Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
4,2004,R,RS,NO,ARI,NFC,NFC,South,West,1,0,A,1498.137465887491,1438.039853495737,0.507335527572161,10,34,0,-24,0.0,0,0.7079269199520741,1.776790018434882,1.0,20.4,-18.389145508307255,1479.7483203791837,0,1,0
4,2004,R,RS,DEN,TB,AFC,NFC,West,South,0,0,A,1527.2518603998114,1491.4880777960796,0.47234511008890867,16,13,0,3,1.0,0,0.7500453951252078,0.5435112796196683,1.0,20.0,5.735727688263049,1532.9875880880745,1,0,0
4,2004,R,RS,TB,DEN,NFC,AFC,South,West,0,0,H,1491.4880777960796,1527.2518603998114,0.5276548899110913,13,16,0,-3,0.0,0,0.7500453951252078,0.5435112796196683,1.0,20.0,-5.735727688263049,1485.7523501078165,0,1,0
4,2004,R,RS,NYJ,MIA,AFC,AFC,East,East,1,1,A,1512.2228502602638,1488.082645604132,0.45570560697816426,17,9,0,8,1.0,0,0.7859082766884465,0.8907291759884022,1.0,22.44,10.879336030536079,1523.1021862907999,1,0,0
4,2004,R,RS,MIA,NYJ,AFC,AFC,East,East,1,1,H,1488.082645604132,1512.2228502602638,0.5442943930218357,9,17,0,-8,0.0,0,0.7859082766884463,0.8907291759884022,1.0,22.44,-10.879336030536077,1477.203309573596,0,1,0
4,2004,R,RS,SD,TEN,AFC,AFC,West,South,1,0,H,1466.4263211700047,1515.1819394051442,0.5089854202579208,38,17,0,21,1.0,1,0.6753359067359237,1.6311364912333186,1.0,20.4,16.33860069439591,1482.7649218644005,1,0,0
4,2004,R,RS,TEN,SD,AFC,AFC,South,West,1,0,A,1515.1819394051442,1466.4263211700047,0.4910145797420792,17,38,0,-21,0.0,1,0.6753359067359237,1.6311364912333186,1.0,20.4,-16.33860069439591,1498.8433387107484,0,1,0
4,2004,R,RS,STL,SF,NFC,NFC,West,West,1,1,A,1506.260424996354,1472.9854575414404,0.4687758494005062,24,14,0,10,1.0,0,0.7576305578302209,1.0108430018802554,1.0,22.44,12.049925786020031,1518.3103507823741,1,0,0
4,2004,R,RS,SF,STL,NFC,NFC,West,West,1,1,H,1472.9854575414404,1506.260424996354,0.5312241505994938,14,24,0,-10,0.0,0,0.7576305578302209,1.0108430018802554,1.0,22.44,-12.049925786020031,1460.9355317554202,0,1,0
4,2004,R,RS,KC,BAL,AFC,AFC,West,North,1,0,A,1491.915918128608,1530.9154412994826,0.3679306262354327,27,24,0,3,1.0,0,0.9998608742491025,0.5421469179852755,1.0,20.4,6.990559043962603,1498.9064771725705,1,0,0
4,2004,R,RS,BAL,KC,AFC,AFC,North,West,1,0,H,1530.9154412994826,1491.915918128608,0.6320693737645674,24,27,0,-3,0.0,0,0.9998608742491029,0.5421469179852755,1.0,20.4,-6.990559043962604,1523.92488225552,0,1,0
5,2004,R,RS,IND,OAK,AFC,AFC,South,West,1,0,H,1559.2220587782638,1479.8949769319977,0.6842232638103865,35,14,0,21,1.0,1,0.37947100553992846,1.593624105780927,1.0,20.4,10.265880144266488,1569.4879389225302,1,0,0
5,2004,R,RS,OAK,IND,AFC,AFC,West,South,1,0,A,1479.8949769319977,1559.2220587782638,0.3157767361896135,14,35,0,-21,0.0,1,0.37947100553992846,1.593624105780927,1.0,20.4,-10.265880144266486,1469.6290967877312,0,1,0
5,2004,R,RS,PIT,CLE,AFC,AFC,North,North,1,1,H,1507.0723414614324,1483.9054838795735,0.6106308178637939,34,23,0,11,1.0,1,0.49326272851085673,1.0810999652571034,1.0,22.44,9.446050888235105,1516.5183923496675,1,0,0
5,2004,R,RS,CLE,PIT,AFC,AFC,North,North,1,1,A,1483.9054838795735,1507.0723414614324,0.38936918213620614,23,34,0,-11,0.0,1,0.4932627285108569,1.0810999652571034,1.0,22.44,-9.446050888235105,1474.4594329913384,0,1,0
5,2004,R,RS,MIN,HOU,NFC,AFC,North,South,0,0,A,1518.097757803095,1470.40237535387,0.4894893589315587,34,28,1,6,1.0,0,0.714392555896361,0.5213964115747255,1.0,20.0,5.323568326475959,1523.4213261295708,1,0,0
5,2004,R,RS,HOU,MIN,AFC,NFC,South,North,0,0,H,1470.40237535387,1518.097757803095,0.5105106410684412,28,34,1,-6,0.0,0,0.7143925558963609,0.5213964115747255,1.0,20.0,-5.323568326475959,1465.078807027394,0,1,0
5,2004,R,RS,NE,MIA,AFC,AFC,East,East,1,1,H,1565.1915461672202,1477.203309573596,0.6948953561396546,24,10,0,14,1.0,1,0.3639940114591822,1.2015880250406419,1.0,22.44,8.226730339868007,1573.4182765070882,1,0,0
5,2004,R,RS,MIA,NE,AFC,AFC,East,East,1,1,A,1477.203309573596,1565.1915461672202,0.3051046438603454,10,24,0,-14,0.0,1,0.3639940114591822,1.2015880250406419,1.0,22.44,-8.226730339868007,1468.976579233728,0,1,0
5,2004,R,RS,NYG,DAL,NFC,NFC,East,East,1,1,A,1491.8051043471958,1500.8092450136212,0.4089186425101881,26,10,0,16,1.0,0,0.8942390607941579,1.395804107278728,1.0,22.44,18.513758169512517,1510.3188625167084,1,0,0
5,2004,R,RS,DAL,NYG,NFC,NFC,East,East,1,1,H,1500.8092450136212,1491.8051043471958,0.5910813574898119,10,26,0,-16,0.0,0,0.894239060794158,1.395804107278728,1.0,22.44,-18.513758169512517,1482.2954868441086,0,1,0
5,2004,R,RS,TB,NO,NFC,NFC,South,South,1,1,A,1485.7523501078165,1479.7483203791837,0.4299528618340959,20,17,0,3,1.0,0,0.8440796999452769,0.5563892330206657,1.0,22.44,7.117251939370052,1492.8696020471866,1,0,0
5,2004,R,RS,NO,TB,NFC,NFC,South,South,1,1,H,1479.7483203791837,1485.7523501078165,0.5700471381659041,17,20,0,-3,0.0,0,0.844079699945277,0.5563892330206657,1.0,22.44,-7.117251939370053,1472.6310684398136,0,1,0
5,2004,R,RS,DET,ATL,NFC,NFC,North,South,1,0,A,1476.6396870291026,1524.7991507211732,0.35575573080829004,17,10,0,7,1.0,0,1.0335109330532675,0.8100665623488448,1.0,20.4,10.646367105324273,1487.2860541344269,1,0,0
5,2004,R,RS,ATL,DET,NFC,NFC,South,North,1,0,H,1524.7991507211732,1476.6396870291026,0.64424426919171,10,17,0,-7,0.0,0,1.0335109330532675,0.8100665623488448,1.0,20.4,-10.646367105324273,1514.1527836158489,0,1,0
5,2004,R,RS,SD,JAX,AFC,AFC,West,South,1,0,H,1482.7649218644005,1494.6557977748396,0.5617225940325006,34,21,0,13,1.0,1,0.5767471558758359,1.2137323725062075,1.0,20.4,10.851810105520306,1493.616731969921,1,0,0
5,2004,R,RS,JAX,SD,AFC,AFC,South,West,1,0,A,1494.6557977748396,1482.7649218644005,0.4382774059674994,21,34,0,-13,0.0,1,0.5767471558758359,1.2137323725062075,1.0,20.4,-10.851810105520306,1483.8039876693192,0,1,0
5,2004,R,RS,NYJ,BUF,AFC,AFC,East,East,1,1,H,1523.1021862907999,1466.1319136849952,0.6557818786346251,16,14,0,2,1.0,1,0.4219270474104858,0.46212455304016975,1.0,22.44,3.5695677246677096,1526.6717540154675,1,0,0
5,2004,R,RS,BUF,NYJ,AFC,AFC,East,East,1,1,A,1466.1319136849952,1523.1021862907999,0.3442181213653749,14,16,0,-2,0.0,1,0.4219270474104858,0.46212455304016975,1.0,22.44,-3.5695677246677096,1462.5623459603275,0,1,0
5,2004,R,RS,DEN,CAR,AFC,NFC,West,South,0,0,H,1532.9875880880745,1495.4950440225887,0.6300496650542866,20,17,0,3,1.0,1,0.46195662928424686,0.5427814879338321,1.0,20.0,4.0160438652690775,1537.0036319533435,1,0,0
5,2004,R,RS,CAR,DEN,NFC,AFC,South,West,0,0,A,1495.4950440225887,1532.9875880880745,0.3699503349457134,17,20,0,-3,0.0,1,0.46195662928424686,0.5427814879338321,1.0,20.0,-4.0160438652690775,1491.4790001573197,0,1,0
5,2004,R,RS,SF,ARI,NFC,NFC,West,West,1,1,H,1460.9355317554202,1456.4289990040443,0.5848091202491236,31,28,1,3,1.0,1,0.5364697751669396,0.3899373740742833,1.0,22.44,3.6330010247837077,1464.568532780204,1,0,0
5,2004,R,RS,ARI,SF,NFC,NFC,West,West,1,1,A,1456.4289990040443,1460.9355317554202,0.41519087975087643,28,31,1,-3,0.0,1,0.5364697751669396,0.3899373740742833,1.0,22.44,-3.6330010247837077,1452.7959979792606,0,1,0
5,2004,R,RS,STL,SEA,NFC,NFC,West,West,1,1,A,1518.3103507823741,1550.850991953149,0.37661885537961504,33,27,1,6,1.0,0,0.9765215966209784,0.5275573295739511,1.0,22.44,7.3798269116426125,1525.6901776940167,1,0,0
5,2004,R,RS,SEA,STL,NFC,NFC,West,West,1,1,H,1550.850991953149,1518.3103507823741,0.6233811446203851,27,33,1,-6,0.0,0,0.9765215966209787,0.5275573295739511,1.0,22.44,-7.379826911642614,1543.4711650415065,0,1,0
5,2004,R,RS,BAL,WAS,AFC,NFC,North,East,0,0,A,1523.92488225552,1466.1222620586486,0.5040332071994484,17,10,0,7,1.0,1,0.6851131257807483,0.8040934907863638,1.0,20.0,7.976073394742254,1531.9009556502624,1,0,0
5,2004,R,RS,WAS,BAL,NFC,AFC,East,North,0,0,H,1466.1222620586486,1523.92488225552,0.4959667928005516,10,17,0,-7,0.0,1,0.6851131257807483,0.8040934907863638,1.0,20.0,-7.976073394742255,1458.1461886639063,0,1,0
5,2004,R,RS,TEN,GB,AFC,NFC,South,North,0,0,A,1498.8433387107484,1503.4727529937193,0.4150191370912612,48,27,0,21,1.0,0,0.8794306463417138,1.688504715401027,1.0,20.0,19.75485890881534,1518.5981976195637,1,0,0
5,2004,R,RS,GB,TEN,NFC,AFC,North,South,0,0,H,1503.4727529937193,1498.8433387107484,0.5849808629087387,27,48,0,-21,0.0,0,0.8794306463417135,1.688504715401027,1.0,20.0,-19.75485890881534,1483.717894084904,0,1,0
6,2004,R,RS,BUF,MIA,AFC,AFC,East,East,1,1,H,1462.5623459603275,1468.976579233728,0.5694682984013822,20,13,0,7,1.0,1,0.5630521633135057,0.8369815832107216,1.0,22.44,8.0861890412808,1470.6485350016083,1,0,0
6,2004,R,RS,MIA,BUF,AFC,AFC,East,East,1,1,A,1468.976579233728,1462.5623459603275,0.43053170159861787,13,20,0,-7,0.0,1,0.5630521633135059,0.8369815832107216,1.0,22.44,-8.086189041280802,1460.8903901924473,0,1,0
6,2004,R,RS,NE,SEA,AFC,NFC,East,West,0,0,H,1573.4182765070882,1543.4711650415065,0.6198696235151172,30,20,0,10,1.0,1,0.47824610770895426,1.013471188551367,1.0,20.0,7.705023689212256,1581.1233001963005,1,0,0
6,2004,R,RS,SEA,NE,NFC,AFC,West,East,0,0,A,1543.4711650415065,1573.4182765070882,0.3801303764848828,20,30,0,-10,0.0,1,0.47824610770895426,1.013471188551367,1.0,20.0,-7.705023689212256,1535.7661413522942,0,1,0
6,2004,R,RS,ATL,SD,NFC,AFC,South,West,0,0,H,1514.1527836158489,1493.616731969921,0.6070241618696257,21,20,0,1,1.0,1,0.4991866833283189,0.3976580238309252,1.0,20.0,3.1253999040845235,1517.2781835199335,1,0,0
6,2004,R,RS,SD,ATL,AFC,NFC,West,South,0,0,A,1493.616731969921,1514.1527836158489,0.3929758381303742,20,21,0,-1,0.0,1,0.49918668332831867,0.3976580238309252,1.0,20.0,-3.1253999040845226,1490.4913320658363,0,1,0
6,2004,R,RS,HOU,TEN,AFC,AFC,South,South,1,1,A,1465.078807027394,1518.5981976195637,0.3487160304238695,20,10,0,10,1.0,0,1.0534973543931447,0.9951440152728513,1.0,22.44,14.543842972079714,1479.6226499994739,1,0,0
6,2004,R,RS,TEN,HOU,AFC,AFC,South,South,1,1,H,1518.5981976195637,1465.078807027394,0.6512839695761304,10,20,0,-10,0.0,0,1.0534973543931447,0.9951440152728513,1.0,22.44,-14.54384297207971,1504.054354647484,0,1,0
6,2004,R,RS,JAX,KC,AFC,AFC,South,West,1,0,H,1483.8039876693192,1498.9064771725705,0.5571660724454902,22,16,0,6,1.0,1,0.5848919282959145,0.7640416728967296,1.0,20.4,6.9022089264132065,1490.7061965957323,1,0,0
6,2004,R,RS,KC,JAX,AFC,AFC,West,South,1,0,A,1498.9064771725705,1483.8039876693192,0.44283392755450984,16,22,0,-6,0.0,1,0.5848919282959147,0.7640416728967296,1.0,20.4,-6.902208926413207,1492.0042682461574,0,1,0
6,2004,R,RS,WAS,CHI,NFC,NFC,East,North,1,0,A,1458.1461886639063,1478.4782126097457,0.39325604011142934,13,10,0,3,1.0,0,0.933294377692082,0.5501137541986219,1.0,20.4,6.809075231277448,1464.9552638951836,1,0,0
6,2004,R,RS,CHI,WAS,NFC,NFC,North,East,1,0,H,1478.4782126097457,1458.1461886639063,0.6067439598885707,10,13,0,-3,0.0,0,0.933294377692082,0.5501137541986219,1.0,20.4,-6.809075231277448,1471.6691373784683,0,1,0
6,2004,R,RS,CLE,CIN,AFC,AFC,North,North,1,1,H,1474.4594329913384,1460.5530577863558,0.5978841995247952,34,17,0,17,1.0,1,0.5143581900629737,1.4486312236114687,1.0,22.44,13.071692791463223,1487.5311257828016,1,0,0
6,2004,R,RS,CIN,CLE,AFC,AFC,North,North,1,1,A,1460.5530577863558,1474.4594329913384,0.4021158004752048,17,34,0,-17,0.0,1,0.5143581900629737,1.4486312236114687,1.0,22.44,-13.071692791463223,1447.4813649948926,0,1,0
6,2004,R,RS,GB,DET,NFC,NFC,North,North,1,1,A,1483.717894084904,1487.2860541344269,0.41650305230643847,38,10,0,28,1.0,0,0.8758614889352537,2.073911175857362,1.0,22.44,27.155111669803535,1510.8730057547075,1,0,0
6,2004,R,RS,DET,GB,NFC,NFC,North,North,1,1,H,1487.2860541344269,1483.717894084904,0.5834969476935615,10,38,0,-28,0.0,0,0.8758614889352537,2.073911175857362,1.0,22.44,-27.155111669803535,1460.1309424646233,0,1,0
6,2004,R,RS,NYJ,SF,AFC,NFC,East,West,0,0,H,1526.6717540154675,1464.568532780204,0.6624206825550051,22,14,0,8,1.0,1,0.4118544527345786,0.8649577534903081,1.0,20.0,5.839836960840287,1532.5115909763078,1,0,0
6,2004,R,RS,SF,NYJ,NFC,AFC,West,East,0,0,A,1464.568532780204,1526.6717540154675,0.3375793174449949,14,22,0,-8,0.0,1,0.4118544527345786,0.8649577534903081,1.0,20.0,-5.839836960840287,1458.7286958193636,0,1,0
6,2004,R,RS,PHI,CAR,NFC,NFC,East,South,1,0,H,1567.492390369579,1491.4790001573197,0.6800874462069907,30,8,0,22,1.0,1,0.38553389171669517,1.6506418309894357,1.0,20.4,10.772445288407743,1578.2648356579866,1,0,0
6,2004,R,RS,CAR,PHI,NFC,NFC,South,East,1,0,A,1491.4790001573197,1567.492390369579,0.31991255379300937,8,30,0,-22,0.0,1,0.38553389171669533,1.6506418309894357,1.0,20.4,-10.772445288407747,1480.706554868912,0,1,0
6,2004,R,RS,PIT,DAL,AFC,NFC,North,East,0,0,A,1516.5183923496675,1482.2954868441086,0.4701349500462883,24,20,0,4,1.0,0,0.7547354977332585,0.6155832155342852,1.0,20.0,6.523520624994809,1523.0419129746622,1,0,0
6,2004,R,RS,DAL,PIT,NFC,AFC,East,North,0,0,H,1482.2954868441086,1516.5183923496675,0.5298650499537116,20,24,0,-4,0.0,0,0.7547354977332583,0.6155832155342852,1.0,20.0,-6.523520624994809,1475.771966219114,0,1,0
6,2004,R,RS,DEN,OAK,AFC,AFC,West,West,1,1,A,1537.0036319533435,1469.6290967877312,0.517800861142761,31,3,0,28,1.0,1,0.6581645485862043,1.9734623278556283,1.0,22.44,21.35394517872814,1558.3575771320716,1,0,0
6,2004,R,RS,OAK,DEN,AFC,AFC,West,West,1,1,H,1469.6290967877312,1537.0036319533435,0.482199138857239,3,31,0,-28,0.0,1,0.6581645485862043,1.9734623278556283,1.0,22.44,-21.35394517872814,1448.2751516090032,0,1,0
6,2004,R,RS,MIN,NO,NFC,NFC,North,South,1,0,A,1523.4213261295708,1472.6310684398136,0.4939419902799658,38,31,0,7,1.0,0,0.7053371972725555,0.8084282365408556,1.0,20.4,8.345876321460985,1531.7672024510318,1,0,0
6,2004,R,RS,NO,MIN,NFC,NFC,South,North,1,0,H,1472.6310684398136,1523.4213261295708,0.5060580097200342,31,38,0,-7,0.0,0,0.7053371972725556,0.8084282365408556,1.0,20.4,-8.345876321460985,1464.2851921183526,0,1,0
6,2004,R,RS,STL,TB,NFC,NFC,West,South,1,0,H,1525.6901776940167,1492.8696020471866,0.6237593967440471,28,21,0,7,1.0,1,0.4719905671095674,0.8197526560590244,1.0,20.4,6.291854370260865,1531.9820320642775,1,0,0
6,2004,R,RS,TB,STL,NFC,NFC,South,West,1,0,A,1492.8696020471866,1525.6901776940167,0.3762406032559529,21,28,0,-7,0.0,1,0.4719905671095674,0.8197526560590244,1.0,20.4,-6.291854370260865,1486.5777476769258,0,1,0
7,2004,R,RS,JAX,IND,AFC,AFC,South,South,1,1,A,1490.7061965957323,1569.4879389225302,0.3164553950331906,27,24,0,3,1.0,0,1.1505729792943913,0.5259156537987043,1.0,22.44,8.066883967518875,1498.7730805632511,1,0,0
7,2004,R,RS,IND,JAX,AFC,AFC,South,South,1,1,H,1569.4879389225302,1490.7061965957323,0.6835446049668095,24,27,0,-3,0.0,0,1.1505729792943915,0.5259156537987043,1.0,22.44,-8.066883967518875,1561.4210549550114,0,1,0
7,2004,R,RS,MIN,TEN,NFC,AFC,North,South,0,0,H,1531.7672024510318,1504.054354647484,0.6168344248573892,20,3,0,17,1.0,1,0.483154646264852,1.432977872916436,1.0,20.0,10.981355816853226,1542.748558267885,1,0,0
7,2004,R,RS,TEN,MIN,AFC,NFC,South,North,0,0,A,1504.054354647484,1531.7672024510318,0.38316557514261085,3,20,0,-17,0.0,1,0.483154646264852,1.432977872916436,1.0,20.0,-10.981355816853226,1493.0729988306307,0,1,0
7,2004,R,RS,KC,ATL,AFC,NFC,West,South,0,0,H,1492.0042682461574,1517.2781835199335,0.5426751942606783,56,10,0,46,1.0,1,0.6112443069716492,2.9403710421932185,1.0,20.0,26.89409231345081,1518.8983605596081,1,0,0
7,2004,R,RS,ATL,KC,NFC,AFC,South,West,0,0,A,1517.2781835199335,1492.0042682461574,0.4573248057393217,10,56,0,-46,0.0,1,0.6112443069716494,2.9403710421932185,1.0,20.0,-26.894092313450813,1490.3840912064827,0,1,0
7,2004,R,RS,BAL,BUF,AFC,AFC,North,East,1,0,H,1531.9009556502624,1470.6485350016083,0.6613246134653865,20,6,0,14,1.0,1,0.41351046517654905,1.2260878358881022,1.0,20.4,8.471013743593732,1540.371969393856,1,0,0
7,2004,R,RS,BUF,BAL,AFC,AFC,East,North,1,0,A,1470.6485350016083,1531.9009556502624,0.3386753865346134,6,20,0,-14,0.0,1,0.4135104651765489,1.2260878358881022,1.0,20.4,-8.471013743593728,1462.1775212580146,0,1,0
7,2004,R,RS,SD,CAR,AFC,NFC,West,South,0,0,A,1490.4913320658363,1480.706554868912,0.43529494192183815,17,6,0,11,1.0,0,0.8317314502436621,1.092583963874241,1.0,20.0,12.339753815497431,1502.8310858813338,1,0,0
7,2004,R,RS,CAR,SD,NFC,AFC,South,West,0,0,H,1480.706554868912,1490.4913320658363,0.5647050580781618,6,17,0,-11,0.0,0,0.8317314502436621,1.092583963874241,1.0,20.0,-12.339753815497431,1468.3668010534145,0,1,0
7,2004,R,RS,TB,CHI,NFC,NFC,South,North,1,0,H,1486.5777476769258,1471.6691373784683,0.5992704672922574,19,7,0,12,1.0,1,0.5120422514035853,1.1499067094962079,1.0,20.4,9.40035219841983,1495.9780998753456,1,0,0
7,2004,R,RS,CHI,TB,NFC,NFC,North,South,1,0,A,1471.6691373784683,1486.5777476769258,0.4007295327077425,7,19,0,-12,0.0,1,0.5120422514035852,1.1499067094962079,1.0,20.4,-9.400352198419828,1462.2687851800486,0,1,0
7,2004,R,RS,MIA,STL,AFC,NFC,East,West,0,0,H,1460.8903901924473,1531.9820320642775,0.4768588103456057,31,14,0,17,1.0,0,0.7405348269915742,1.3859252309319838,1.0,20.0,14.500691481635982,1475.3910816740834,1,0,0
7,2004,R,RS,STL,MIA,NFC,AFC,West,East,0,0,A,1531.9820320642775,1460.8903901924473,0.5231411896543943,14,31,0,-17,0.0,0,0.7405348269915741,1.3859252309319838,1.0,20.0,-14.500691481635982,1517.4813405826415,0,1,0
7,2004,R,RS,DET,NYG,NFC,NFC,North,East,1,0,A,1460.1309424646233,1510.3188625167084,0.35308402865134403,28,13,0,15,1.0,0,1.0410492088710002,1.2943765222044838,1.0,20.4,17.0819980411173,1477.2129405057406,1,0,0
7,2004,R,RS,NYG,DET,NFC,NFC,East,North,1,0,H,1510.3188625167084,1460.1309424646233,0.646915971348656,13,28,0,-15,0.0,0,1.0410492088710002,1.2943765222044838,1.0,20.4,-17.0819980411173,1493.2368644755911,0,1,0
7,2004,R,RS,PHI,CLE,NFC,AFC,East,North,0,0,A,1578.2648356579866,1487.5311257828016,0.551244380220939,34,31,1,3,1.0,1,0.5955770468835881,0.36485916594552203,1.0,20.0,3.27465202291908,1581.5394876809057,1,0,0
7,2004,R,RS,CLE,PHI,AFC,NFC,North,East,0,0,H,1487.5311257828016,1578.2648356579866,0.448755619779061,31,34,1,-3,0.0,1,0.5955770468835881,0.36485916594552203,1.0,20.0,-3.27465202291908,1484.2564737598825,0,1,0
7,2004,R,RS,NE,NYJ,AFC,AFC,East,East,1,1,H,1581.1233001963005,1532.5115909763078,0.6448407124692122,13,7,0,6,1.0,1,0.43875195009744183,0.7443264338394588,1.0,22.44,5.932113766731008,1587.0554139630315,1,0,0
7,2004,R,RS,NYJ,NE,AFC,AFC,East,East,1,1,A,1532.5115909763078,1581.1233001963005,0.35515928753078796,7,13,0,-6,0.0,1,0.438751950097442,0.7443264338394588,1.0,22.44,-5.9321137667310095,1526.579477209577,0,1,0
7,2004,R,RS,GB,DAL,NFC,NFC,North,East,1,0,H,1510.8730057547075,1475.771966219114,0.6268351425043674,41,20,0,21,1.0,1,0.4670717035365747,1.6484677989702536,1.0,20.4,12.549065126293023,1523.4220708810005,1,0,0
7,2004,R,RS,DAL,GB,NFC,NFC,East,North,1,0,A,1475.771966219114,1510.8730057547075,0.3731648574956326,20,41,0,-21,0.0,1,0.4670717035365747,1.6484677989702536,1.0,20.4,-12.549065126293025,1463.2229010928208,0,1,0
7,2004,R,RS,NO,OAK,NFC,AFC,South,West,0,0,A,1464.2851921183526,1448.2751516090032,0.44412330783491166,31,26,0,5,1.0,0,0.8116530347581696,0.6948380442238417,1.0,20.0,7.72488547227217,1472.0100775906249,1,0,0
7,2004,R,RS,OAK,NO,AFC,NFC,West,South,0,0,H,1448.2751516090032,1464.2851921183526,0.5558766921650883,26,31,0,-5,0.0,0,0.8116530347581695,0.6948380442238417,1.0,20.0,-7.7248854722721685,1440.550266136731,0,1,0
7,2004,R,RS,ARI,SEA,NFC,NFC,West,West,1,1,H,1452.7959979792606,1535.7661413522942,0.4598344612510884,25,17,0,8,1.0,0,0.7768887211120685,0.8514173106047156,1.0,22.44,10.320297153949301,1463.1162951332099,1,0,0
7,2004,R,RS,SEA,ARI,NFC,NFC,West,West,1,1,A,1535.7661413522942,1452.7959979792606,0.5401655387489116,17,25,0,-8,0.0,0,0.7768887211120685,0.8514173106047156,1.0,22.44,-10.320297153949301,1525.445844198345,0,1,0
7,2004,R,RS,CIN,DEN,AFC,AFC,North,West,1,0,H,1447.4813649948926,1558.3575771320716,0.42027384548182867,23,10,0,13,1.0,0,0.8668487671209103,1.1254497602375062,1.0,20.4,13.3100342967601,1460.7913992916526,1,0,0
7,2004,R,RS,DEN,CIN,AFC,AFC,West,North,1,0,A,1558.3575771320716,1447.4813649948926,0.5797261545181713,10,23,0,-13,0.0,0,0.8668487671209103,1.1254497602375062,1.0,20.4,-13.3100342967601,1545.0475428353116,0,1,0
8,2004,R,RS,KC,IND,AFC,AFC,West,South,1,0,H,1518.8983605596081,1561.4210549550114,0.5179485706746008,45,35,0,10,1.0,1,0.6578793260636451,1.0036106336583062,1.0,20.4,9.869355584999585,1528.7677161446077,1,0,0
8,2004,R,RS,IND,KC,AFC,AFC,South,West,1,0,A,1561.4210549550114,1518.8983605596081,0.4820514293253992,35,45,0,-10,0.0,1,0.6578793260636451,1.0036106336583062,1.0,20.4,-9.869355584999584,1551.5516993700119,0,1,0
8,2004,R,RS,NYG,MIN,NFC,NFC,East,North,1,0,A,1493.2368644755911,1542.748558267885,0.35397368353882946,34,13,0,21,1.0,0,1.0385327088975311,1.6301874713535474,1.0,20.4,21.484137748097517,1514.7210022236886,1,0,0
8,2004,R,RS,MIN,NYG,NFC,NFC,North,East,1,0,H,1542.748558267885,1493.2368644755911,0.6460263164611706,13,34,0,-21,0.0,0,1.0385327088975311,1.6301874713535474,1.0,20.4,-21.484137748097517,1521.2644205197876,0,1,0
8,2004,R,RS,BUF,ARI,AFC,NFC,East,West,0,0,H,1462.1775212580146,1463.1162951332099,0.5771784902897005,38,14,0,24,1.0,1,0.5496037183871609,1.8608171794547623,1.0,20.0,15.735870582238478,1477.913391840253,1,0,0
8,2004,R,RS,ARI,BUF,NFC,AFC,West,East,0,0,A,1463.1162951332099,1462.1775212580146,0.4228215097102995,14,38,0,-24,0.0,1,0.5496037183871609,1.8608171794547623,1.0,20.0,-15.735870582238478,1447.3804245509714,0,1,0
8,2004,R,RS,HOU,JAX,AFC,AFC,South,South,1,1,H,1479.6226499994739,1498.7730805632511,0.551409358508982,20,6,0,14,1.0,1,0.5952778082677302,1.266761294815125,1.0,22.44,12.751692956073539,1492.3743429555475,1,0,0
8,2004,R,RS,JAX,HOU,AFC,AFC,South,South,1,1,A,1498.7730805632511,1479.6226499994739,0.44859064149101807,6,20,0,-14,0.0,1,0.5952778082677305,1.266761294815125,1.0,22.44,-12.75169295607354,1486.0213876071775,0,1,0
8,2004,R,RS,TEN,CIN,AFC,AFC,South,North,1,0,H,1493.0729988306307,1460.7913992916526,0.6230309892313175,27,20,0,7,1.0,1,0.47315901948744354,0.8200972192939042,1.0,20.4,6.306685244823956,1499.3796840754546,1,0,0
8,2004,R,RS,CIN,TEN,AFC,AFC,North,South,1,0,A,1460.7913992916526,1493.0729988306307,0.3769690107686825,20,27,0,-7,0.0,1,0.47315901948744354,0.8200972192939042,1.0,20.4,-6.306685244823956,1454.4847140468287,0,1,0
8,2004,R,RS,DAL,DET,NFC,NFC,East,North,1,0,H,1463.2229010928208,1477.2129405057406,0.5587455059349085,31,21,0,10,1.0,1,0.5820611761562192,1.0262656191044133,1.0,20.4,9.238024057300041,1472.4609251501208,1,0,0
8,2004,R,RS,DET,DAL,NFC,NFC,North,East,1,0,A,1477.2129405057406,1463.2229010928208,0.4412544940650915,21,31,0,-10,0.0,1,0.5820611761562192,1.0262656191044133,1.0,20.4,-9.238024057300041,1467.9749164484406,0,1,0
8,2004,R,RS,PHI,BAL,NFC,AFC,East,North,0,0,H,1581.5394876809057,1540.371969393856,0.6349668763458736,15,10,0,5,1.0,1,0.45418244468483904,0.6812996207357317,1.0,20.0,4.973938574030716,1586.5134262549363,1,0,0
8,2004,R,RS,BAL,PHI,AFC,NFC,North,East,0,0,A,1540.371969393856,1581.5394876809057,0.3650331236541264,10,15,0,-5,0.0,1,0.45418244468483904,0.6812996207357317,1.0,20.0,-4.973938574030715,1535.3980308198254,0,1,0
8,2004,R,RS,GB,WAS,NFC,NFC,North,East,1,0,A,1523.4220708810005,1464.9552638951836,0.5049889707275821,28,14,0,14,1.0,1,0.6832186900886784,1.2286980717834677,1.0,20.4,12.407669582442818,1535.8297404634434,1,0,0
