Week,Season,Type,Round,Team,Opponent,Conf,OppConf,Div,OppDiv,ConfG,DivG,HomeAway,PreGmRate,OppPreGmRate,ExpectedWin%,PointsFor,PointsAgainst,OT,MOV,Result,Accuracy,Test,MOVMult,POMult,Keff,RatingChange,PostGmRate,W,L,T
1,1999,R,RS,NE,NYJ,AFC,AFC,East,East,1,1,A,1503.7530946027705,1531.758678973611,0.38276737431201757,30,28,0,2,1.0,0,0.960327852105506,0.47259813294328124,1.0,22.44,6.545815016876434,1510.298909619647,1,0,0
1,1999,R,RS,NYJ,NE,AFC,AFC,East,East,1,1,H,1531.758678973611,1503.7530946027705,0.6172326256879824,28,30,0,-2,0.0,0,0.960327852105506,0.47259813294328124,1.0,22.44,-6.545815016876434,1525.2128639567345,0,1,0
1,1999,R,RS,STL,BAL,NFC,AFC,West,Central,0,0,H,1474.6597022377834,1484.267981288273,0.5649547891363734,27,10,0,17,1.0,1,0.5710095702650629,1.453574312979043,1.0,20.0,12.647410869918378,1487.3071131077018,1,0,0
1,1999,R,RS,BAL,STL,AFC,NFC,Central,West,0,0,A,1484.267981288273,1474.6597022377834,0.4350452108636265,10,27,0,-17,0.0,1,0.5710095702650627,1.453574312979043,1.0,20.0,-12.647410869918376,1471.6205704183546,0,1,0
1,1999,R,RS,TEN,CIN,AFC,AFC,Central,Central,1,1,H,1504.7103848417526,1462.1617091424048,0.636807708363873,36,35,0,1,1.0,1,0.4512875396824614,0.39088574767221124,1.0,22.44,3.1857325340339555,1507.8961173757866,1,0,0
1,1999,R,RS,CIN,TEN,AFC,AFC,Central,Central,1,1,A,1462.1617091424048,1504.7103848417526,0.363192291636127,35,36,0,-1,0.0,1,0.4512875396824614,0.39088574767221124,1.0,22.44,-3.1857325340339555,1458.9759766083707,0,1,0
1,1999,R,RS,ARI,PHI,NFC,NFC,East,East,1,1,A,1490.853294284326,1461.5258500368489,0.46312131670801965,25,24,0,1,1.0,0,0.7697662360904951,0.3949253631470842,1.0,22.44,4.757886081174909,1495.611180365501,1,0,0
1,1999,R,RS,PHI,ARI,NFC,NFC,East,East,1,1,H,1461.5258500368489,1490.853294284326,0.5368786832919803,24,25,0,-1,0.0,0,0.769766236090495,0.3949253631470842,1.0,22.44,-4.757886081174909,1456.7679639556738,0,1,0
1,1999,R,RS,MIN,ATL,NFC,NFC,Central,West,1,0,A,1546.6554063820718,1531.759953055412,0.4425398933548223,17,14,0,3,1.0,0,0.8152246641236486,0.552478164842535,1.0,20.4,6.282884548521931,1552.9382909305937,1,0,0
1,1999,R,RS,ATL,MIN,NFC,NFC,West,Central,1,0,H,1531.759953055412,1546.6554063820718,0.5574601066451776,14,17,0,-3,0.0,0,0.8152246641236484,0.552478164842535,1.0,20.4,-6.282884548521931,1525.4770685068902,0,1,0
1,1999,R,RS,DET,SEA,NFC,AFC,Central,West,0,0,A,1488.0333835784243,1507.596685392127,0.39431239641032106,28,20,0,8,1.0,0,0.9306117995607428,0.8939403438691937,1.0,20.0,10.82897169260531,1498.8623552710296,1,0,0
1,1999,R,RS,SEA,DET,AFC,NFC,West,Central,0,0,H,1507.596685392127,1488.0333835784243,0.605687603589679,20,28,0,-8,0.0,0,0.9306117995607429,0.8939403438691937,1.0,20.0,-10.82897169260531,1496.7677136995217,0,1,0
1,1999,R,RS,NYG,TB,NFC,NFC,East,Central,1,0,A,1500.1863219838033,1504.479173596626,0.415489575527029,17,13,0,4,1.0,0,0.8782977539856545,0.6302723200705297,1.0,20.4,7.515375123294987,1507.7016971070982,1,0,0
1,1999,R,RS,TB,NYG,NFC,NFC,Central,East,1,0,H,1504.479173596626,1500.1863219838033,0.584510424472971,13,17,0,-4,0.0,0,0.8782977539856544,0.6302723200705297,1.0,20.4,-7.5153751232949855,1496.963798473331,0,1,0
1,1999,R,RS,JAX,SF,AFC,NFC,Central,West,0,0,H,1518.53953591378,1530.6848575926317,0.5613619646634065,41,3,0,38,1.0,1,0.5773893682162987,2.5761222766542917,1.0,20.0,22.59970428436942,1541.1392401981493,1,0,0
1,1999,R,RS,SF,JAX,NFC,AFC,West,Central,0,0,A,1530.6848575926317,1518.53953591378,0.43863803533659346,3,41,0,-38,0.0,1,0.5773893682162987,2.5761222766542917,1.0,20.0,-22.599704284369416,1508.0851533082623,0,1,0
1,1999,R,RS,PIT,CLE,AFC,AFC,Central,Central,1,1,A,1495.4327528064734,1500.0,0.4151060209732936,43,0,0,43,1.0,0,0.879221319154107,2.8415877356303723,1.0,22.44,37.29589838909581,1532.7286511955692,1,0,0
1,1999,R,RS,CLE,PIT,AFC,AFC,Central,Central,1,1,H,1500.0,1495.4327528064734,0.5848939790267065,0,43,0,-43,0.0,0,0.8792213191541071,2.8415877356303723,1.0,22.44,-37.29589838909581,1462.7041016109042,0,1,0
1,1999,R,RS,MIA,DEN,AFC,AFC,East,West,1,0,A,1509.5380804290164,1557.378081072315,0.3561773242950737,38,21,0,17,1.0,0,1.0323265701892512,1.410754975910739,1.0,20.4,18.52883128443977,1528.0669117134562,1,0,0
1,1999,R,RS,DEN,MIA,AFC,AFC,West,East,1,0,H,1557.378081072315,1509.5380804290164,0.6438226757049262,21,38,0,-17,0.0,0,1.0323265701892512,1.410754975910739,1.0,20.4,-18.52883128443977,1538.8492497878751,0,1,0
2,1999,R,RS,SD,CIN,AFC,AFC,West,Central,1,0,A,1471.9972609146912,1458.9759766083707,0.43988004227892635,34,7,0,27,1.0,0,0.8212532204247259,2.005095600547607,1.0,20.4,22.9111188853109,1494.9083798000022,1,0,0
2,1999,R,RS,CIN,SD,AFC,AFC,Central,West,1,0,H,1458.9759766083707,1471.9972609146912,0.5601199577210737,7,34,0,-27,0.0,0,0.821253220424726,2.005095600547607,1.0,20.4,-22.911118885310906,1436.0648577230597,0,1,0
2,1999,R,RS,OAK,MIN,AFC,NFC,West,Central,0,0,A,1482.9115743431898,1552.9382909305937,0.32745648611957606,22,17,0,5,1.0,0,1.1164000995448617,0.6664046488312243,1.0,20.0,8.96372248382403,1491.875296827014,1,0,0
2,1999,R,RS,MIN,OAK,NFC,AFC,Central,West,0,0,H,1552.9382909305937,1482.9115743431898,0.672543513880424,17,22,0,-5,0.0,0,1.116400099544862,0.6664046488312243,1.0,20.0,-8.963722483824032,1543.9745684467696,0,1,0
2,1999,R,RS,JAX,CAR,AFC,NFC,Central,West,0,0,A,1541.1392401981493,1474.0845289427643,0.5173411659783915,22,20,0,2,1.0,1,0.6590527265995492,0.45858615280229637,1.0,20.0,4.426813156200231,1545.5660533543496,1,0,0
2,1999,R,RS,CAR,JAX,NFC,AFC,West,Central,0,0,H,1474.0845289427643,1541.1392401981493,0.4826588340216085,20,22,0,-2,0.0,1,0.6590527265995492,0.45858615280229637,1.0,20.0,-4.426813156200231,1469.657715786564,0,1,0
2,1999,R,RS,MIA,ARI,AFC,NFC,East,East,0,0,H,1528.0669117134562,1495.611180365501,0.623266383300093,19,16,0,3,1.0,1,0.4727812700405415,0.5449132486133152,1.0,20.0,4.105742778755797,1532.172654492212,1,0,0
2,1999,R,RS,ARI,MIA,NFC,AFC,East,East,0,0,A,1495.611180365501,1528.0669117134562,0.37673361669990707,16,19,0,-3,0.0,1,0.47278127004054166,0.5449132486133152,1.0,20.0,-4.105742778755797,1491.5054375867453,0,1,0
2,1999,R,RS,DET,GB,NFC,NFC,Central,Central,1,1,H,1498.8623552710296,1529.1238250761548,0.5355415630436015,23,15,0,8,1.0,1,0.6244767767120387,0.8864703666820506,1.0,22.44,9.239190702184452,1508.1015459732141,1,0,0
2,1999,R,RS,GB,DET,NFC,NFC,Central,Central,1,1,A,1529.1238250761548,1498.8623552710296,0.46445843695639855,15,23,0,-8,0.0,1,0.6244767767120387,0.8864703666820506,1.0,22.44,-9.239190702184452,1519.8846343739704,0,1,0
2,1999,R,RS,PIT,BAL,AFC,AFC,Central,Central,1,1,A,1532.7286511955692,1471.6205704183546,0.5087893293443738,23,20,0,3,1.0,1,0.6757212393766675,0.5330049665755398,1.0,22.44,5.875189795997225,1538.6038409915664,1,0,0
2,1999,R,RS,BAL,PIT,AFC,AFC,Central,Central,1,1,H,1471.6205704183546,1532.7286511955692,0.49121067065562624,20,23,0,-3,0.0,1,0.6757212393766677,0.5330049665755398,1.0,22.44,-5.875189795997226,1465.7453806223575,0,1,0
2,1999,R,RS,NE,IND,AFC,AFC,East,East,1,1,H,1510.298909619647,1482.575897051797,0.6168482543143793,31,28,0,3,1.0,1,0.4831322264688636,0.5469316212495391,1.0,22.44,4.702477154352477,1515.0013867739995,1,0,0
2,1999,R,RS,IND,NE,AFC,AFC,East,East,1,1,A,1482.575897051797,1510.298909619647,0.38315174568562077,28,31,0,-3,0.0,1,0.4831322264688638,0.5469316212495391,1.0,22.44,-4.7024771543524775,1477.8734198974446,0,1,0
2,1999,R,RS,SEA,CHI,AFC,NFC,West,Central,0,0,A,1496.7677136995217,1478.9875933800556,0.44664025530917184,14,13,0,1,1.0,0,0.8060018063583706,0.3985224625356577,1.0,20.0,4.410525762445833,1501.1782394619675,1,0,0
2,1999,R,RS,CHI,SEA,NFC,AFC,Central,West,0,0,H,1478.9875933800556,1496.7677136995217,0.5533597446908282,13,14,0,-1,0.0,0,0.8060018063583706,0.3985224625356577,1.0,20.0,-4.410525762445833,1474.5770676176098,0,1,0
2,1999,R,RS,WAS,NYG,NFC,NFC,East,East,1,1,A,1480.1043108035426,1507.7016971070982,0.38332267713380697,50,21,0,29,1.0,0,0.9588781454607174,2.087251191380467,1.0,22.44,28.883881100509033,1508.9881919040517,1,0,0
2,1999,R,RS,NYG,WAS,NFC,NFC,East,East,1,1,H,1507.7016971070982,1480.1043108035426,0.616677322866193,21,50,0,-29,0.0,0,0.9588781454607174,2.087251191380467,1.0,22.44,-28.883881100509033,1478.817816006589,0,1,0
2,1999,R,RS,TB,PHI,NFC,NFC,Central,East,1,0,A,1496.963798473331,1456.7679639556738,0.47870797762438394,19,5,0,14,1.0,0,0.7366645175368586,1.2460981501596542,1.0,20.4,13.2514529054149,1510.215251378746,1,0,0
2,1999,R,RS,PHI,TB,NFC,NFC,East,Central,1,0,H,1456.7679639556738,1496.963798473331,0.5212920223756161,5,19,0,-14,0.0,0,0.7366645175368587,1.2460981501596542,1.0,20.4,-13.2514529054149,1443.516511050259,0,1,0
2,1999,R,RS,SF,NO,NFC,NFC,West,West,1,1,H,1508.0851533082623,1492.551896136246,0.6001336625209017,28,21,0,7,1.0,1,0.5106028777075665,0.83095056425745,1.0,22.44,7.456119922480525,1515.5412732307427,1,0,0
2,1999,R,RS,NO,SF,NFC,NFC,West,West,1,1,A,1492.551896136246,1508.0851533082623,0.39986633747909817,21,28,0,-7,0.0,1,0.5106028777075663,0.83095056425745,1.0,22.44,-7.456119922480523,1485.0957762137655,0,1,0
2,1999,R,RS,TEN,CLE,AFC,AFC,Central,Central,1,1,H,1507.8961173757866,1462.7041016109042,0.6403196086366142,26,9,0,17,1.0,1,0.44578783878664574,1.413639226120663,1.0,22.44,11.409804478592699,1519.3059218543792,1,0,0
2,1999,R,RS,CLE,TEN,AFC,AFC,Central,Central,1,1,A,1462.7041016109042,1507.8961173757866,0.35968039136338575,9,26,0,-17,0.0,1,0.4457878387866456,1.413639226120663,1.0,22.44,-11.409804478592697,1451.2942971323116,0,1,0
2,1999,R,RS,KC,DEN,AFC,AFC,West,West,1,1,H,1494.1777918626879,1538.8492497878751,0.5148595897538105,26,10,0,16,1.0,1,0.6638610567465215,1.3573506543809737,1.0,22.44,14.776866860373326,1508.9546587230611,1,0,0
2,1999,R,RS,DEN,KC,AFC,AFC,West,West,1,1,A,1538.8492497878751,1494.1777918626879,0.4851404102461894,10,26,0,-16,0.0,1,0.6638610567465213,1.3573506543809737,1.0,22.44,-14.776866860373325,1524.0723829275018,0,1,0
2,1999,R,RS,BUF,NYJ,AFC,AFC,East,East,1,1,H,1491.6833035419147,1525.2128639567345,0.5308591740810136,17,3,0,14,1.0,1,0.6332585018012743,1.252570016553848,1.0,22.44,13.186456068041947,1504.8697596099566,1,0,0
2,1999,R,RS,NYJ,BUF,AFC,AFC,East,East,1,1,A,1525.2128639567345,1491.6833035419147,0.4691408259189864,3,17,0,-14,0.0,1,0.6332585018012743,1.252570016553848,1.0,22.44,-13.186456068041947,1512.0264078886926,0,1,0
2,1999,R,RS,DAL,ATL,NFC,NFC,East,West,1,0,H,1517.9944671626313,1525.4770685068902,0.567959832490483,24,7,0,17,1.0,1,0.5657045802079149,1.4560314686551104,1.0,20.4,12.83290722418439,1530.8273743868156,1,0,0
2,1999,R,RS,ATL,DAL,NFC,NFC,West,East,1,0,A,1525.4770685068902,1517.9944671626313,0.43204016750951707,7,24,0,-17,0.0,1,0.5657045802079151,1.4560314686551104,1.0,20.4,-12.832907224184392,1512.644161282706,0,1,0
3,1999,R,RS,STL,ATL,NFC,NFC,West,West,1,1,H,1487.3071131077018,1512.644161282706,0.5425849991689436,35,7,0,28,1.0,1,0.6114105253448807,2.0385113257283085,1.0,22.44,20.924080604837844,1508.2311937125396,1,0,0
3,1999,R,RS,ATL,STL,NFC,NFC,West,West,1,1,A,1512.644161282706,1487.3071131077018,0.45741500083105624,7,35,0,-28,0.0,1,0.6114105253448805,2.0385113257283085,1.0,22.44,-20.924080604837837,1491.720080677868,0,1,0
3,1999,R,RS,CAR,CIN,NFC,AFC,West,Central,0,0,H,1469.657715786564,1436.0648577230597,0.6248021342993453,27,3,0,24,1.0,1,0.47032026449043174,1.8134787415262137,1.0,20.0,13.608267066282895,1483.265982852847,1,0,0
3,1999,R,RS,CIN,CAR,AFC,NFC,Central,West,0,0,A,1436.0648577230597,1469.657715786564,0.37519786570065466,3,27,0,-24,0.0,1,0.47032026449043174,1.8134787415262137,1.0,20.0,-13.608267066282892,1422.4565906567768,0,1,0
3,1999,R,RS,BUF,PHI,AFC,NFC,East,East,0,0,H,1504.8697596099566,1443.516511050259,0.6614545987272673,26,0,0,26,1.0,1,0.41331393160374863,1.8795221642288449,1.0,20.0,12.726071705796986,1517.5958313157537,1,0,0
3,1999,R,RS,PHI,BUF,NFC,AFC,East,East,0,0,A,1443.516511050259,1504.8697596099566,0.3385454012727328,0,26,0,-26,0.0,1,0.4133139316037488,1.8795221642288449,1.0,20.0,-12.72607170579699,1430.790439344462,0,1,0
3,1999,R,RS,BAL,CLE,AFC,AFC,Central,Central,1,1,H,1465.7453806223575,1451.2942971323116,0.5986378227288306,17,10,0,7,1.0,1,0.5130985002458632,0.8316617288437271,1.0,22.44,7.4904172967065135,1473.235797919064,1,0,0
3,1999,R,RS,CLE,BAL,AFC,AFC,Central,Central,1,1,A,1451.2942971323116,1465.7453806223575,0.4013621772711694,10,17,0,-7,0.0,1,0.5130985002458632,0.8316617288437271,1.0,22.44,-7.4904172967065135,1443.8038798356051,0,1,0
3,1999,R,RS,TB,DEN,NFC,AFC,Central,West,0,0,H,1510.215251378746,1524.0723829275018,0.5589341269252973,13,10,0,3,1.0,1,0.5817236536915809,0.5529320532576515,1.0,20.0,4.877589176421481,1515.0928405551674,1,0,0
3,1999,R,RS,DEN,TB,AFC,NFC,West,Central,0,0,A,1524.0723829275018,1510.215251378746,0.44106587307470263,10,13,0,-3,0.0,1,0.5817236536915806,0.5529320532576515,1.0,20.0,-4.8775891764214805,1519.1947937510804,0,1,0
3,1999,R,RS,KC,DET,AFC,NFC,West,Central,0,0,H,1508.9546587230611,1508.1015459732141,0.5796937566808813,31,21,0,10,1.0,1,0.5452553206083991,1.0370438440115484,1.0,20.0,8.71752004467424,1517.6721787677354,1,0,0
3,1999,R,RS,DET,KC,NFC,AFC,Central,West,0,0,A,1508.1015459732141,1508.9546587230611,0.42030624331911864,21,31,0,-10,0.0,1,0.5452553206083991,1.0370438440115484,1.0,20.0,-8.71752004467424,1499.3840259285398,0,1,0
3,1999,R,RS,SEA,PIT,AFC,AFC,West,Central,1,0,A,1501.1782394619675,1538.6038409915664,0.37004016007007307,29,10,0,19,1.0,0,0.9941437385040586,1.534845810475546,1.0,20.4,19.72458091011959,1520.902820372087,1,0,0
3,1999,R,RS,PIT,SEA,AFC,AFC,Central,West,1,0,H,1538.6038409915664,1501.1782394619675,0.629959839929927,10,29,0,-19,0.0,0,0.9941437385040587,1.534845810475546,1.0,20.4,-19.724580910119595,1518.8792600814468,0,1,0
3,1999,R,RS,WAS,NYJ,NFC,AFC,East,East,0,0,A,1508.9881919040517,1512.0264078886926,0.41724462342275476,27,20,0,7,1.0,0,0.8740826022685596,0.8392366335828864,1.0,20.0,9.781393208820292,1518.769585112872,1,0,0
3,1999,R,RS,NYJ,WAS,AFC,NFC,East,East,0,0,H,1512.0264078886926,1508.9881919040517,0.5827553765772452,20,27,0,-7,0.0,0,0.8740826022685595,0.8392366335828864,1.0,20.0,-9.78139320882029,1502.2450146798724,0,1,0
3,1999,R,RS,IND,SD,AFC,AFC,East,West,1,0,A,1477.8734198974446,1494.9083798000022,0.3977936967248286,27,19,0,8,1.0,0,0.9218217580250875,0.8957241832335328,1.0,20.4,11.003979282440456,1488.877399179885,1,0,0
3,1999,R,RS,SD,IND,AFC,AFC,West,East,1,0,H,1494.9083798000022,1477.8734198974446,0.6022063032751713,19,27,0,-8,0.0,0,0.9218217580250873,0.8957241832335328,1.0,20.4,-11.003979282440454,1483.9044005175617,0,1,0
3,1999,R,RS,TEN,JAX,AFC,AFC,Central,Central,1,1,A,1519.3059218543792,1545.5660533543496,0.38514397279088447,20,19,0,1,1.0,0,0.9541380592972111,0.39587451102908466,1.0,22.44,5.462026805558137,1524.7679486599372,1,0,0
3,1999,R,RS,JAX,TEN,AFC,AFC,Central,Central,1,1,H,1545.5660533543496,1519.3059218543792,0.6148560272091156,19,20,0,-1,0.0,0,0.9541380592972112,0.39587451102908466,1.0,22.44,-5.462026805558138,1540.1040265487916,0,1,0
3,1999,R,RS,GB,MIN,NFC,NFC,Central,Central,1,1,H,1519.8846343739704,1543.9745684467696,0.5443661695231228,23,20,0,3,1.0,1,0.6081331528192255,0.5484912015101514,1.0,22.44,5.608006141528422,1525.4926405154988,1,0,0
3,1999,R,RS,MIN,GB,NFC,NFC,Central,Central,1,1,A,1543.9745684467696,1519.8846343739704,0.4556338304768773,20,23,0,-3,0.0,1,0.6081331528192255,0.5484912015101514,1.0,22.44,-5.608006141528423,1538.3665623052411,0,1,0
3,1999,R,RS,OAK,CHI,AFC,NFC,West,Central,0,0,H,1491.875296827014,1474.5770676176098,0.6025692908624447,24,17,0,7,1.0,1,0.5065526146491407,0.8297932956078434,1.0,20.0,6.595706758220285,1498.4710035852343,1,0,0
3,1999,R,RS,CHI,OAK,NFC,AFC,Central,West,0,0,A,1474.5770676176098,1491.875296827014,0.3974307091375553,17,24,0,-7,0.0,1,0.5065526146491407,0.8297932956078434,1.0,20.0,-6.595706758220285,1467.9813608593895,0,1,0
3,1999,R,RS,NE,NYG,AFC,NFC,East,East,0,0,H,1515.0013867739995,1478.817816006589,0.6282916263774153,16,14,0,2,1.0,1,0.4647508470893659,0.46959319555324097,1.0,20.0,3.491034459666551,1518.492421233666,1,0,0
3,1999,R,RS,NYG,NE,NFC,AFC,East,East,0,0,A,1478.817816006589,1515.0013867739995,0.37170837362258474,14,16,0,-2,0.0,1,0.4647508470893661,0.46959319555324097,1.0,20.0,-3.491034459666552,1475.3267815469226,0,1,0
3,1999,R,RS,SF,ARI,NFC,NFC,West,East,1,0,A,1515.5412732307427,1491.5054375867453,0.45555659062440534,24,10,0,14,1.0,0,0.7862353315261853,1.2619037846164516,1.0,20.4,14.015518055531158,1529.556791286274,1,0,0
3,1999,R,RS,ARI,SF,NFC,NFC,East,West,1,0,H,1491.5054375867453,1515.5412732307427,0.5444434093755947,10,24,0,-14,0.0,0,0.7862353315261853,1.2619037846164516,1.0,20.4,-14.015518055531158,1477.4899195312141,0,1,0
4,1999,R,RS,WAS,CAR,NFC,NFC,East,West,1,0,H,1518.769585112872,1483.265982852847,0.6273770379573306,38,36,0,2,1.0,1,0.46620758262446027,0.46984158737703463,1.0,20.4,3.57150478517691,1522.341089898049,1,0,0
4,1999,R,RS,CAR,WAS,NFC,NFC,West,East,1,0,A,1483.265982852847,1518.769585112872,0.3726229620426693,36,38,0,-2,0.0,1,0.46620758262446005,0.46984158737703463,1.0,20.4,-3.5715047851769093,1479.69447806767,0,1,0
4,1999,R,RS,STL,CIN,NFC,AFC,West,Central,0,0,A,1508.2311937125396,1422.4565906567768,0.5441727509977597,38,10,0,28,1.0,1,0.6084885255555647,1.9462782200517146,1.0,20.0,17.743332936783,1525.9745266493226,1,0,0
4,1999,R,RS,CIN,STL,AFC,NFC,Central,West,0,0,H,1422.4565906567768,1508.2311937125396,0.4558272490022402,10,38,0,-28,0.0,1,0.6084885255555645,1.9462782200517146,1.0,20.0,-17.743332936782995,1404.7132577199939,0,1,0
4,1999,R,RS,MIN,TB,NFC,NFC,Central,Central,1,1,H,1538.3665623052411,1515.0928405551674,0.6107770687586505,21,14,0,7,1.0,1,0.49302324930467617,0.8258990633123814,1.0,22.44,7.21353669120851,1545.5800989964496,1,0,0
4,1999,R,RS,TB,MIN,NFC,NFC,Central,Central,1,1,A,1515.0928405551674,1538.3665623052411,0.3892229312413495,14,21,0,-7,0.0,1,0.49302324930467617,0.8258990633123814,1.0,22.44,-7.213536691208509,1507.879303863959,0,1,0
4,1999,R,RS,JAX,PIT,AFC,AFC,Central,Central,1,1,A,1540.1040265487916,1518.8792600814468,0.4515460712543044,17,3,0,14,1.0,0,0.7950778709005145,1.2646942422337102,1.0,22.44,15.564979239291713,1555.6690057880833,1,0,0
4,1999,R,RS,PIT,JAX,AFC,AFC,Central,Central,1,1,H,1518.8792600814468,1540.1040265487916,0.5484539287456955,3,17,0,-14,0.0,0,0.7950778709005143,1.2646942422337102,1.0,22.44,-15.564979239291713,1503.314280842155,0,1,0
4,1999,R,RS,BAL,ATL,AFC,NFC,Central,West,0,0,A,1473.235797919064,1491.720080677868,0.3957968195687702,19,13,1,6,1.0,0,0.9268542812962587,0.533403310488453,1.0,20.0,6.445679532993402,1479.6814774520574,1,0,0
4,1999,R,RS,ATL,BAL,NFC,AFC,West,Central,0,0,H,1491.720080677868,1473.235797919064,0.6042031804312297,13,19,1,-6,0.0,0,0.9268542812962585,0.533403310488453,1.0,20.0,-6.4456795329934,1485.2744011448747,0,1,0
4,1999,R,RS,CHI,NO,NFC,NFC,Central,West,1,0,H,1467.9813608593895,1485.0957762137655,0.554306665350467,14,10,0,4,1.0,1,0.5900371978217712,0.6238947770259572,1.0,20.4,5.6725411703197635,1473.6539020297093,1,0,0
4,1999,R,RS,NO,CHI,NFC,NFC,West,Central,1,0,A,1485.0957762137655,1467.9813608593895,0.4456933346495331,10,14,0,-4,0.0,1,0.5900371978217714,0.6238947770259572,1.0,20.4,-5.672541170319765,1479.4232350434456,0,1,0
4,1999,R,RS,NE,CLE,AFC,AFC,East,Central,1,0,A,1518.492421233666,1443.8038798356051,0.5283037980257678,19,7,0,12,1.0,1,0.6380837856918299,1.0980142519739995,1.0,20.4,10.565754708342148,1529.0581759420081,1,0,0
4,1999,R,RS,CLE,NE,AFC,AFC,Central,East,1,0,H,1443.8038798356051,1518.492421233666,0.47169620197423223,7,19,0,-12,0.0,1,0.6380837856918299,1.0980142519739995,1.0,20.4,-10.565754708342148,1433.238125127263,0,1,0
4,1999,R,RS,NYG,PHI,NFC,NFC,East,East,1,1,H,1475.3267815469226,1430.790439344462,0.6394498745556751,16,15,0,1,1.0,1,0.44714704327817306,0.3902855710051967,1.0,22.44,3.157700959968155,1478.4844825068908,1,0,0
4,1999,R,RS,PHI,NYG,NFC,NFC,East,East,1,1,A,1430.790439344462,1475.3267815469226,0.36055012544432485,15,16,0,-1,0.0,1,0.44714704327817306,0.3902855710051967,1.0,22.44,-3.157700959968155,1427.6327383844937,0,1,0
4,1999,R,RS,DAL,ARI,NFC,NFC,East,East,1,1,H,1530.8273743868156,1477.4899195312141,0.6510460748647185,35,7,0,28,1.0,1,0.4291748637561958,1.9947167229331944,1.0,22.44,15.619681321211758,1546.4470557080274,1,0,0
4,1999,R,RS,ARI,DAL,NFC,NFC,East,East,1,1,A,1477.4899195312141,1530.8273743868156,0.34895392513528145,7,35,0,-28,0.0,1,0.4291748637561958,1.9947167229331944,1.0,22.44,-15.619681321211758,1461.8702382100023,0,1,0
4,1999,R,RS,NYJ,DEN,AFC,AFC,East,West,1,0,A,1502.2450146798724,1519.1947937510804,0.39791116552227096,21,13,0,8,1.0,0,0.9215265008163681,0.8957844054553195,1.0,20.4,11.002572487927942,1513.2475871678002,1,0,0
4,1999,R,RS,DEN,NYJ,AFC,AFC,West,East,1,0,H,1519.1947937510804,1502.2450146798724,0.6020888344777291,13,21,0,-8,0.0,0,0.9215265008163683,0.8957844054553195,1.0,20.4,-11.002572487927942,1508.1922212631525,0,1,0
